_id,comments,date,id,likes,post_url,reactions,shares,texto
61435a861c165cddbb388f6c,17,1631626200,10160388244424411,253,https://facebook.com/RTnews/posts/10160388244424411,null,0,"Russia's Uran-9 and Nerekhta combat robots take part in drills amid regular troop formations for the first time during joint Belarus-Russia Zapad-2021 strategic military exercises"
61435a8c1c165cddbb388f6d,16,1631623542,10160388124539411,210,https://facebook.com/RTnews/posts/10160388124539411,null,0,"South Korean regulator slaps Google with $177mn fine for antitrust violations & abusing market dominance

MORE: https://on.rt.com/bgmj"
61435a911c165cddbb388f6e,13,1631620805,10160388191429411,70,https://facebook.com/RTnews/posts/10160388191429411,null,0,"'Stop politicizing' | San Marino eggs EU on to finally approve Sputnik V

San Marino urges EU to stop politicizing the vaccine and to open its borders to those inoculated with the Sputnik V jab as EMA is still reluctant to approve it"
61435a961c165cddbb388f6f,20,1631618117,10160388184534411,90,https://facebook.com/RTnews/posts/10160388184534411,null,0,"The price of natural gas on the European market has been skyrocketing, hitting yet another record in Tuesday trading

RT.COM
Still no need for Nord Stream 2? European gas prices hit decade high due to shortage of supply"
61435a9b1c165cddbb388f70,16,1631615453,10160385378219411,80,https://facebook.com/RTnews/posts/10160385378219411,null,0,"Going from ‘video game sniper’ to remote killer withers away who you are, drone operator turned whistleblower tells RT

MORE: https://on.rt.com/bgj5"
61435aa11c165cddbb388f71,44,1631612709,10160388095739411,79,https://facebook.com/RTnews/posts/10160388095739411,null,0,"The Pentagon has refused to comment on the revelation that its Kabul drone strike killed not a terrorist but an innocent Afghan aid worker and children

RT.COM
Pentagon insists Kabul drone strike that ‘killed children & aid worker’ was about preventing ‘imminent attack’"
61435aa61c165cddbb388f72,36,1631611680,10160388120784411,39,https://facebook.com/RTnews/posts/10160388120784411,null,0,"Streaming: Tues 12 PM EST

Kamala Harris raised eyebrows on Sunday with her tweet urging Americans to help protect already vaccinated people in order to end the COVID-19 pandemic.

""By vaccinating theMás unvaccinated, increasing our testing and masking, and protecting the vaccinated, we can end this pandemic. That’s exactly what we are committed to doing,"" Harris tweeted.

Offscript? Harris Tweet Claims To Want To ""Protect The Vaccinated?"""
61435aab1c165cddbb388f73,25,1631611171,10160388113764411,97,https://facebook.com/RTnews/posts/10160388113764411,null,0,"President Putin will go into self-isolation as a result of at least one person around him testing positive for COVID

RT.COM
Putin to self-isolate after Covid-19 case confirmed in entourage, Kremlin says, as Russian president moves major meetings online"
61435ab01c165cddbb388f74,14,1631610000,10160387597409411,110,https://facebook.com/RTnews/posts/10160387597409411,null,0,"China has been criticized in the west for its latest raft of social policies. But are the accusations that they further remove people's rights really fair? Simon Rite looks at how many of the new laws would probably win support in most countries."
61435ab51c165cddbb388f75,20,1631607327,10160387595769411,98,https://facebook.com/RTnews/posts/10160387595769411,null,0,"This failure to address a major preventable factor in Covid mortality is a failure of public health policy and its leaders, and it's a failure that has cost lives

- R. M. Huffman

RT.COM
Obesity is a killer and Covid is brutal to fat people, so why are we doing nothing to tackle this ticking time bomb?"
61435aba1c165cddbb388f76,34,1631604603,10160387591544411,185,https://facebook.com/RTnews/posts/10160387591544411,null,0,England is scrapping the introduction of vaccine passports for crowded events despite a recent rise in COVID cases after the initiative faced opposition.
61435abf1c165cddbb388f77,55,1631601912,10160387321274411,145,https://facebook.com/RTnews/posts/10160387321274411,null,0,"The exploit is what’s known as a ‘zero-click’ vulnerability, meaning that the target user would not have to click a suspicious link or file to allow the malware onto their device.

RT.COM
Israeli spy tech firm exploited vulnerability on ALL IPHONE devices to implant ‘Pegasus’ malware – report"
61435ac51c165cddbb388f78,141,1631599224,10160386384004411,1396,https://facebook.com/RTnews/posts/10160386384004411,null,0,"Lewis County General Hospital temporarily closed its maternity ward after six nurses quit over vaccine mandate

MORE: https://on.rt.com/bgjr"
61435aca1c165cddbb388f79,119,1631596085,10160387870429411,856,https://facebook.com/RTnews/posts/10160387870429411,null,0,"Russian President Vladimir Putin has held a meeting with his Syrian counterpart, Bashar al-Assad, discussing bilateral relations, international terrorism and the remaining obstacles to Syria’s full national reconciliation.

RT.COM
Putin denounces ‘illegal foreign military presence’ in Syria as Assad makes surprise visit to Moscow"
61435acf1c165cddbb388f7a,17,1631595609,10160386908444411,179,https://facebook.com/RTnews/posts/10160386908444411,null,0,"21-month-old 'Superbaby' shows off spectacular Taekwondo skills

Follow us on Telegram https://t.me/rtvisual"
61435ad41c165cddbb388f7b,5,1631592044,10160386915624411,98,https://facebook.com/RTnews/posts/10160386915624411,null,0,"Crews practice air raids during joint military drills with #Belarus

MORE: https://on.rt.com/bgj3"
61435ada1c165cddbb388f7c,29,1631588455,10160386902939411,649,https://facebook.com/RTnews/posts/10160386902939411,null,0,"'Russian Knights' salute residents of #Novorossiysk on City Day

Follow us on Telegram https://t.me/rtvisual"
61435ae01c165cddbb388f7d,47,1631584803,10160386777644411,195,https://facebook.com/RTnews/posts/10160386777644411,null,0,"It's a tale as old as time – he stole her heart, so she stole his...frozen brains.
Sometimes, when a couple breaks up, it's not that easy to divide up the possessions. This is especially true when the coupleMás are co-owners of a cryogenics lab. After her husband allegedly left to start a family with another woman, 59-year-old Valeria Udalova decided to take half of the company's stock.
Udalova's big brain move (literally) was to break into the Moscow lab and steal the frozen brains of people who'd paid tens of thousands of dollars to hopefully be brought back to life one day. Police are still looking for Udalova, and there are now concerns that the brains may have been damaged in transit.
However, theories that she smuggled the brains out under a really big hat are probably not true."
61435ae51c165cddbb388f7e,767,1631581200,10160386805414411,3420,https://facebook.com/RTnews/posts/10160386805414411,null,0,"You know it’s a topsy-turvy state of affairs when the Taliban have been playing on bumper cars and merry-go-rounds while Afghan kids have resorted to using a Humvee’s gun turret as a roundabout. It seems that when play areas are scarce, abandoned military equipment and a whole loada imagination will do."
61435aeb1c165cddbb388f7f,32,1631577652,10160386695484411,216,https://facebook.com/RTnews/posts/10160386695484411,null,0,"The teenager was pulled over seemingly on his way to make a very special delivery, as police searched his food container finding several bags of cannabis and an array of bank notes.
Decked out in a ‘Just Eat’Más uniform, the driver must have missed the first two words when told that the company was a delivery service for ‘fast food joints’.
London’s Metropolitan Special Constabulary tweeted out a picture of the boy and their weed bust, adding that he was ‘currently enjoying one of (their) fine en-suites.’
Perhaps the delivery dealer had devised some extra-lucrative scheme with an actual Just Eat courier to secure a second wave of income in the event that some of his customers got the munchies."
61435af01c165cddbb388f80,133,1631574917,10160387310344411,1081,https://facebook.com/RTnews/posts/10160387310344411,null,0,"'Who’s hiring them? I don’t think it’s Jesus. Is it (Pope) Francis? Who’s hiring Francis? Is it Pachamama?,' #MelGibson asks

RT.COM
‘White martyrdom’: Mel Gibson blasts Catholic bishops for persecuting priests who preach traditional beliefs"
61435b141c165cddbb388f81,139,1631572201,10160387297494411,118,https://facebook.com/RTnews/posts/10160387297494411,null,0,"Capitol Police arrest man in Swastika-decorated truck with machete outside Democrat headquarters

DETAILS: https://on.rt.com/bgli"
61435b181c165cddbb388f82,36,1631569559,10160387262649411,141,https://facebook.com/RTnews/posts/10160387262649411,null,0,"Nearly 6 in 10 Americans believe Biden lacks 'constitutional authority' to force private businesses to mandate that employees receive vaccination against Covid - poll

RT.COM
Most Americans say Biden's vaccine mandates for companies set bad precedent – poll"
61435b1b1c165cddbb388f83,462,1631566802,10160386591409411,761,https://facebook.com/RTnews/posts/10160386591409411,null,0,"Ayman al-Zawahri, who took over as head of Al-Qaeda following the death of Osama Bin Laden, appeared on video to ‘mark’ the anniversary of 9/11. The video comes after rumors of his death had been circulatingMás for several months.
In the video, al-Zawahri referred to the 9/11 attackers as ‘holy warriors’ and ‘lions of Islam’, and celebrates the US withdrawal from Afghanistan, claiming US troops were defeated ‘with the help of God’.
It’s not clear whether this is recent footage, although mentions of a January attack on Russian troops in Syria confirm it was filmed this year. It’s notable that he didn’t mention the Taliban takeover of Kabul, meaning this could be relatively old footage, filmed in advance. Consequently, the Al-Qaeda chief’s current whereabouts and state of health remain unknown.

Follow us on Telegram https://t.me/rtintl"
61435b1f1c165cddbb388f84,10,1631564151,10160386983869411,85,https://facebook.com/RTnews/posts/10160386983869411,null,0,"Once again, the West’s claims to ‘civilize’ the world have brought only misery, sorrow and destruction.

- Daniel Kovalik

RT.COM
I’ve seen for myself the horrific toll Western sanctions are having on the people of Syria and Lebanon"
61435b231c165cddbb388f85,23,1631561401,10160386997244411,67,https://facebook.com/RTnews/posts/10160386997244411,null,0,"Hopes were raised at the news of the release of a long sought after FBI document on the 9/11 terror attacks but the file offers little new.

READ MORE: https://on.rt.com/bgiq"
61435b271c165cddbb388f86,81,1631558726,10160386745974411,122,https://facebook.com/RTnews/posts/10160386745974411,null,0,"Who could be behind the ‘terrorist attack’ in Venezuela?

RT.COM
Venezuela reports another ‘terrorist attack’ on its electrical system as power outages hit Caracas region & other areas"
61435b2a1c165cddbb388f87,242,1631556818,174368438167358,197,https://facebook.com/RTnews/posts/174368438167358,null,0,US Secretary of State Antony Blinken testifies before the House Committee on Foreign Affairs on Afghanistan.
61435b2e1c165cddbb388f88,9,1631556001,10160386454619411,159,https://facebook.com/RTnews/posts/10160386454619411,null,0,"Dark and stormy isn’t just a delicious rum-based cocktail, it’s also a description of the trickiest conditions you could imagine for a parachute jump

MORE: https://on.rt.com/bgj3"
